Date,Time,Open,High,Low,Close,Volume
2021-12-8,10:0,77284.0,77284.0,77176.0,77176.0,5.0
2021-12-8,9:30,77250.0,77300.0,77250.0,77300.0,16.0
2021-12-8,9:0,77148.0,77240.0,77148.0,77230.0,59.0
2021-12-8,8:30,77200.0,77218.0,77200.0,77218.0,7.0
2021-12-8,7:30,77160.0,77168.0,77045.0,77130.0,157.0
2021-12-8,7:0,77215.0,77241.0,77160.0,77160.0,136.0
2021-12-7,23:30,77334.0,77334.0,77320.0,77322.0,11.0
2021-12-7,23:0,77278.0,77278.0,77278.0,77278.0,10.0
2021-12-7,22:0,77416.0,77433.0,77407.0,77420.0,13.0
2021-12-7,21:30,77404.0,77416.0,77404.0,77416.0,22.0
2021-12-7,21:0,77463.0,77505.0,77463.0,77470.0,44.0
2021-12-7,20:30,77288.0,77559.0,77288.0,77385.0,7.0
2021-12-7,20:0,77220.0,77274.0,77220.0,77274.0,8.0
2021-12-7,19:30,77278.0,77342.0,77210.0,77220.0,164.0
2021-12-7,19:0,77270.0,77342.0,77147.0,77268.0,226.0
2021-12-7,18:30,77455.0,77455.0,77454.0,77455.0,15.0
2021-12-7,18:0,77689.0,77695.0,77394.0,77394.0,124.0
2021-12-7,17:30,77725.0,77747.0,77656.0,77700.0,24.0
2021-12-7,17:0,77750.0,77800.0,77729.0,77766.0,27.0
2021-12-7,16:30,77712.0,77717.0,77679.0,77717.0,5.0
2021-12-7,16:0,77691.0,77712.0,77691.0,77712.0,38.0
2021-12-7,15:30,77630.0,77696.0,77630.0,77696.0,60.0
2021-12-7,15:0,77658.0,77669.0,77587.0,77651.0,16.0
2021-12-7,14:30,77671.0,77728.0,77646.0,77681.0,10.0
2021-12-7,14:0,77666.0,77666.0,77631.0,77664.0,22.0
2021-12-7,13:30,77712.0,77714.0,77598.0,77642.0,11.0
2021-12-7,13:0,77605.0,77740.0,77605.0,77740.0,216.0
2021-12-7,12:30,77718.0,77718.0,77598.0,77598.0,9.0
2021-12-7,12:0,77743.0,77750.0,77666.0,77725.0,245.0
2021-12-7,11:30,77566.0,77735.0,77566.0,77694.0,451.0
2021-12-7,11:0,77430.0,77543.0,77409.0,77517.0,100.0
2021-12-7,10:30,77252.0,77455.0,77252.0,77455.0,69.0
2021-12-7,10:0,77366.0,77417.0,77221.0,77304.0,42.0
2021-12-7,9:30,77317.0,77366.0,77296.0,77332.0,54.0
2021-12-7,9:0,77295.0,77309.0,77223.0,77245.0,22.0
2021-12-7,8:30,77341.0,77341.0,77269.0,77269.0,17.0
2021-12-7,8:0,77479.0,77506.0,77341.0,77341.0,88.0
2021-12-7,7:30,77499.0,77535.0,77499.0,77535.0,6.0
2021-12-7,7:0,77682.0,77682.0,77482.0,77491.0,7.0
2021-12-6,23:30,77705.0,77744.0,77620.0,77620.0,43.0
2021-12-6,23:0,77532.0,77666.0,77532.0,77640.0,134.0
2021-12-6,22:30,77454.0,77460.0,77454.0,77458.0,12.0
2021-12-6,22:0,77535.0,77537.0,77487.0,77491.0,144.0
2021-12-6,21:30,77534.0,77564.0,77532.0,77540.0,101.0
2021-12-6,21:0,77532.0,77539.0,77491.0,77528.0,257.0
2021-12-6,20:30,77519.0,77531.0,77498.0,77531.0,10.0
2021-12-6,20:0,77578.0,77578.0,77516.0,77516.0,7.0
2021-12-6,19:30,77332.0,77567.0,77300.0,77560.0,110.0
2021-12-6,19:0,77250.0,77431.0,77250.0,77401.0,122.0
2021-12-6,18:30,77148.0,77177.0,77148.0,77173.0,17.0
2021-12-6,18:0,77140.0,77182.0,77140.0,77182.0,25.0
2021-12-6,17:30,77100.0,77125.0,77049.0,77049.0,711.0
2021-12-6,17:0,77073.0,77100.0,77062.0,77100.0,302.0
2021-12-6,16:30,77054.0,77131.0,77054.0,77083.0,16.0
2021-12-6,16:0,77097.0,77097.0,77097.0,77097.0,2.0
2021-12-6,15:30,77097.0,77131.0,77097.0,77131.0,8.0
2021-12-6,15:0,77088.0,77099.0,77087.0,77087.0,7.0
2021-12-6,14:30,76992.0,76993.0,76992.0,76993.0,11.0
2021-12-6,14:0,77068.0,77077.0,76992.0,76992.0,23.0
2021-12-6,13:30,77014.0,77077.0,76940.0,77073.0,25.0
2021-12-6,13:0,76957.0,76974.0,76881.0,76974.0,11.0
2021-12-6,12:30,76860.0,76879.0,76814.0,76879.0,8.0
2021-12-6,12:0,76800.0,76800.0,76766.0,76766.0,1024.0
2021-12-6,11:30,76912.0,76921.0,76855.0,76866.0,44.0
2021-12-6,11:0,76891.0,76891.0,76890.0,76891.0,4.0
2021-12-6,10:30,76800.0,76917.0,76800.0,76917.0,7.0
2021-12-6,10:0,76944.0,76944.0,76891.0,76891.0,13.0
2021-12-6,9:30,76982.0,76989.0,76955.0,76955.0,17.0
2021-12-6,9:0,76935.0,76983.0,76935.0,76983.0,3.0
2021-12-6,8:30,76936.0,76936.0,76910.0,76930.0,46.0
2021-12-6,7:30,76913.0,76931.0,76913.0,76931.0,4.0
2021-12-6,7:0,76867.0,76976.0,76867.0,76911.0,10.0
2021-12-3,23:0,77199.0,77199.0,77132.0,77132.0,2.0
2021-12-3,22:30,77172.0,77172.0,77172.0,77172.0,1.0
2021-12-3,21:30,77100.0,77100.0,77100.0,77100.0,1.0
2021-12-3,21:0,77168.0,77168.0,77083.0,77083.0,3.0
2021-12-3,20:30,77181.0,77181.0,77168.0,77168.0,8.0
2021-12-3,19:30,77133.0,77181.0,77133.0,77181.0,31.0
2021-12-3,19:0,77121.0,77178.0,77100.0,77120.0,1017.0
2021-12-3,18:30,77048.0,77100.0,77048.0,77080.0,16.0
2021-12-3,18:0,77005.0,77072.0,76969.0,77001.0,54.0
2021-12-3,17:30,76923.0,77000.0,76910.0,77000.0,12.0
2021-12-3,17:0,76810.0,76816.0,76776.0,76816.0,19.0
2021-12-3,16:30,76771.0,76771.0,76592.0,76653.0,30.0
2021-12-3,16:0,76835.0,76835.0,76770.0,76770.0,21.0
2021-12-3,15:30,76791.0,76791.0,76791.0,76791.0,2.0
2021-12-3,15:0,76779.0,76779.0,76771.0,76773.0,7.0
2021-12-3,14:30,76850.0,76851.0,76799.0,76804.0,1022.0
2021-12-3,14:0,76956.0,76956.0,76897.0,76897.0,3.0
2021-12-3,13:30,76912.0,76912.0,76900.0,76900.0,9.0
2021-12-3,13:0,76906.0,76906.0,76906.0,76906.0,1.0
2021-12-3,12:30,76895.0,76906.0,76850.0,76906.0,7.0
2021-12-3,12:0,76900.0,76900.0,76900.0,76900.0,1.0
2021-12-3,11:30,76991.0,76991.0,76918.0,76918.0,19.0
2021-12-3,11:0,76851.0,76962.0,76851.0,76885.0,39.0
2021-12-3,10:30,77033.0,77033.0,76962.0,76962.0,4.0
2021-12-3,10:0,77003.0,77076.0,76951.0,77076.0,7.0
2021-12-3,9:30,76945.0,77003.0,76935.0,76950.0,107.0
2021-12-3,9:0,76945.0,76945.0,76885.0,76885.0,7.0
2021-12-3,8:30,76971.0,77000.0,76971.0,77000.0,2.0
2021-12-3,8:0,76999.0,76999.0,76999.0,76999.0,2.0
2021-12-3,7:0,77008.0,77131.0,77008.0,77131.0,13.0
2021-12-2,23:30,76901.0,76901.0,76901.0,76901.0,1.0
2021-12-2,23:0,77030.0,77073.0,77000.0,77000.0,5.0
2021-12-2,22:30,77011.0,77068.0,77011.0,77040.0,39.0
2021-12-2,22:0,77040.0,77060.0,77034.0,77034.0,4.0
2021-12-2,21:30,77216.0,77250.0,77122.0,77122.0,26.0
2021-12-2,21:0,77170.0,77190.0,77093.0,77190.0,13.0
2021-12-2,20:30,77079.0,77104.0,77048.0,77104.0,28.0
2021-12-2,20:0,77030.0,77041.0,76961.0,76982.0,20.0
2021-12-2,19:30,77015.0,77072.0,76949.0,77030.0,199.0
2021-12-2,19:0,76910.0,76948.0,76910.0,76948.0,12.0
2021-12-2,18:30,76903.0,76930.0,76850.0,76866.0,25.0
2021-12-2,18:0,76947.0,76999.0,76884.0,76930.0,37.0
2021-12-2,17:30,77046.0,77103.0,76908.0,76947.0,187.0
2021-12-2,17:0,77226.0,77286.0,77119.0,77187.0,54.0
2021-12-2,16:30,77036.0,77171.0,77025.0,77171.0,4.0
2021-12-2,16:0,76942.0,77035.0,76942.0,77025.0,61.0
2021-12-2,15:30,77026.0,77090.0,76850.0,76850.0,85.0
2021-12-2,15:0,77077.0,77119.0,76940.0,76981.0,75.0
2021-12-2,14:30,77170.0,77170.0,77086.0,77086.0,14.0
2021-12-2,14:0,77104.0,77104.0,77104.0,77104.0,1.0
2021-12-2,13:30,77174.0,77174.0,77153.0,77153.0,2.0
2021-12-2,13:0,77305.0,77305.0,77305.0,77305.0,3.0
2021-12-2,12:30,77150.0,77219.0,77135.0,77196.0,525.0
2021-12-2,12:0,77266.0,77280.0,77166.0,77200.0,101.0
2021-12-2,11:30,77329.0,77329.0,77266.0,77266.0,9.0
2021-12-2,11:0,77500.0,77500.0,77474.0,77474.0,2.0
2021-12-2,10:30,77360.0,77520.0,77360.0,77484.0,11.0
2021-12-2,10:0,77305.0,77317.0,77250.0,77300.0,8.0
2021-12-2,9:30,77246.0,77282.0,77210.0,77236.0,60.0
2021-12-2,9:0,77366.0,77366.0,77271.0,77271.0,16.0
2021-12-2,8:30,77386.0,77386.0,77348.0,77386.0,4.0
2021-12-2,8:0,77495.0,77543.0,77495.0,77501.0,34.0
2021-12-2,7:30,77458.0,77458.0,77412.0,77412.0,4.0
2021-12-2,7:0,77406.0,77449.0,77393.0,77449.0,19.0
2021-12-1,23:0,77637.0,77637.0,77637.0,77637.0,3.0
2021-12-1,22:30,77595.0,77595.0,77466.0,77466.0,2.0
2021-12-1,22:0,77601.0,77691.0,77601.0,77658.0,1022.0
2021-12-1,21:30,77529.0,77666.0,77529.0,77593.0,40.0
2021-12-1,21:0,77577.0,77577.0,77485.0,77531.0,17.0
2021-12-1,20:30,77359.0,77550.0,77359.0,77550.0,39.0
2021-12-1,20:0,77300.0,77371.0,77300.0,77335.0,23.0
2021-12-1,19:30,77042.0,77256.0,77000.0,77256.0,36.0
2021-12-1,19:0,77099.0,77160.0,77047.0,77075.0,38.0
2021-12-1,18:30,77214.0,77214.0,77214.0,77214.0,1.0
2021-12-1,17:30,77277.0,77280.0,77147.0,77147.0,6.0
2021-12-1,17:0,77116.0,77133.0,77070.0,77107.0,5.0
2021-12-1,16:0,77243.0,77246.0,77232.0,77246.0,7.0
2021-12-1,15:30,77199.0,77227.0,77199.0,77227.0,4.0
2021-12-1,15:0,77100.0,77141.0,77026.0,77141.0,36.0
2021-12-1,14:30,77182.0,77200.0,77180.0,77180.0,3.0
2021-12-1,14:0,77201.0,77201.0,77177.0,77177.0,2.0
2021-12-1,13:30,77174.0,77291.0,77174.0,77257.0,24.0
2021-12-1,13:0,77251.0,77251.0,77187.0,77187.0,996.0
2021-12-1,12:30,77100.0,77200.0,77100.0,77200.0,8.0
2021-12-1,12:0,77200.0,77201.0,77016.0,77075.0,62.0
2021-12-1,11:0,77195.0,77304.0,77195.0,77304.0,3.0
2021-12-1,10:30,77342.0,77393.0,77237.0,77237.0,29.0
2021-12-1,10:0,77336.0,77336.0,77292.0,77301.0,12.0
2021-12-1,9:30,77286.0,77321.0,77216.0,77269.0,29.0
2021-12-1,9:0,77150.0,77194.0,77115.0,77116.0,9.0
2021-12-1,8:30,77120.0,77161.0,77050.0,77161.0,17.0
2021-12-1,8:0,77160.0,77214.0,77160.0,77177.0,26.0
2021-12-1,7:30,77216.0,77276.0,77177.0,77177.0,1041.0
2021-12-1,7:0,77435.0,77442.0,77268.0,77340.0,126.0
2021-11-30,23:30,77425.0,77435.0,77425.0,77435.0,6.0
2021-11-30,23:0,77574.0,77574.0,77574.0,77574.0,1.0
2021-11-30,22:30,77573.0,77574.0,77573.0,77574.0,20.0
2021-11-30,22:0,77575.0,77575.0,77575.0,77575.0,1.0
2021-11-30,21:30,77594.0,77643.0,77546.0,77546.0,13.0
2021-11-30,21:0,77707.0,77707.0,77651.0,77651.0,16.0
2021-11-30,20:30,77600.0,77600.0,77546.0,77546.0,8.0
2021-11-30,20:0,77755.0,77755.0,77650.0,77650.0,9.0
2021-11-30,19:30,77561.0,77735.0,77523.0,77642.0,469.0
2021-11-30,19:0,77746.0,77777.0,77546.0,77603.0,213.0
2021-11-30,18:30,77400.0,77726.0,77400.0,77726.0,58.0
2021-11-30,18:0,77515.0,77539.0,77350.0,77407.0,1122.0
2021-11-30,17:30,77770.0,77770.0,77502.0,77502.0,113.0
2021-11-30,17:0,77768.0,77821.0,77730.0,77747.0,120.0
2021-11-30,16:30,77754.0,77778.0,77600.0,77620.0,165.0
2021-11-30,16:0,77773.0,77835.0,77700.0,77772.0,32.0
2021-11-30,15:30,77890.0,77912.0,77774.0,77786.0,30.0
2021-11-30,15:0,77944.0,77955.0,77733.0,77733.0,101.0
2021-11-30,14:30,77981.0,78016.0,77974.0,78016.0,39.0
2021-11-30,14:0,78093.0,78188.0,78000.0,78000.0,13.0
2021-11-30,13:30,78089.0,78204.0,78077.0,78077.0,11.0
2021-11-30,13:0,78050.0,78150.0,78023.0,78140.0,84.0
2021-11-30,12:30,78153.0,78202.0,78100.0,78100.0,120.0
2021-11-30,12:0,78379.0,78379.0,78250.0,78250.0,16.0
2021-11-30,11:30,78250.0,78464.0,78250.0,78386.0,106.0
2021-11-30,11:0,78161.0,78315.0,78161.0,78250.0,22.0
2021-11-30,10:30,78214.0,78305.0,78206.0,78221.0,35.0
2021-11-30,10:0,78315.0,78335.0,78195.0,78265.0,132.0
2021-11-30,9:30,78257.0,78391.0,78252.0,78300.0,26.0
2021-11-30,9:0,78270.0,78291.0,78228.0,78238.0,115.0
2021-11-30,8:30,78114.0,78207.0,78114.0,78156.0,39.0
2021-11-30,8:0,77760.0,78105.0,77760.0,78001.0,51.0
2021-11-30,7:30,77775.0,77783.0,77733.0,77733.0,16.0
2021-11-30,7:0,77741.0,77772.0,77725.0,77759.0,11.0
2021-11-29,23:30,77898.0,77898.0,77898.0,77898.0,1.0
2021-11-29,23:0,77928.0,77928.0,77876.0,77906.0,50.0
2021-11-29,22:30,78018.0,78018.0,78018.0,78018.0,1.0
2021-11-29,22:0,77886.0,77886.0,77886.0,77886.0,1.0
2021-11-29,21:30,77853.0,77853.0,77818.0,77826.0,7.0
2021-11-29,20:30,77916.0,77916.0,77916.0,77916.0,1.0
2021-11-29,20:0,78000.0,78000.0,77916.0,77926.0,11.0
2021-11-29,19:30,78215.0,78215.0,78024.0,78024.0,13.0
2021-11-29,19:0,78000.0,78082.0,77941.0,78082.0,121.0
2021-11-29,18:30,77956.0,77985.0,77956.0,77985.0,11.0
2021-11-29,18:0,77730.0,77968.0,77730.0,77941.0,21.0
2021-11-29,17:30,77767.0,77823.0,77644.0,77765.0,117.0
2021-11-29,17:0,77791.0,77803.0,77694.0,77705.0,1020.0
2021-11-29,16:30,77954.0,77989.0,77720.0,77761.0,3849.0
2021-11-29,16:0,78060.0,78060.0,77898.0,77981.0,1833.0
2021-11-29,15:30,78324.0,78324.0,77978.0,78069.0,238.0
2021-11-29,15:0,78384.0,78384.0,78337.0,78337.0,7.0
2021-11-29,14:30,78404.0,78424.0,78392.0,78394.0,36.0
2021-11-29,14:0,78379.0,78419.0,78357.0,78387.0,41.0
2021-11-29,13:30,78385.0,78391.0,78288.0,78380.0,75.0
2021-11-29,13:0,78470.0,78470.0,78385.0,78385.0,68.0
2021-11-29,12:30,78416.0,78416.0,78350.0,78384.0,12.0
2021-11-29,12:0,78505.0,78505.0,78383.0,78417.0,149.0
2021-11-29,11:30,78500.0,78529.0,78476.0,78504.0,71.0
2021-11-29,11:0,78515.0,78515.0,78437.0,78478.0,39.0
2021-11-29,10:30,78363.0,78530.0,78363.0,78530.0,29.0
2021-11-29,10:0,78360.0,78461.0,78336.0,78369.0,187.0
2021-11-29,9:30,78386.0,78386.0,78263.0,78352.0,595.0
2021-11-29,9:0,78532.0,78532.0,78353.0,78353.0,9.0
2021-11-29,8:30,78569.0,78630.0,78491.0,78566.0,18.0
2021-11-29,8:0,78532.0,78700.0,78532.0,78700.0,97.0
2021-11-29,7:30,78375.0,78551.0,78364.0,78506.0,102.0
2021-11-29,7:0,78888.0,78888.0,78238.0,78340.0,1579.0
2021-11-26,23:0,79030.0,79092.0,79030.0,79092.0,30.0
2021-11-26,22:30,79034.0,79104.0,79034.0,79104.0,46.0
2021-11-26,22:0,79039.0,79064.0,79039.0,79064.0,3.0
2021-11-26,21:30,79091.0,79115.0,79044.0,79115.0,9.0
2021-11-26,21:0,79100.0,79142.0,79055.0,79126.0,54.0
2021-11-26,20:30,78950.0,79088.0,78950.0,79046.0,32.0
2021-11-26,20:0,79034.0,79098.0,78950.0,78950.0,28.0
2021-11-26,19:30,79084.0,79195.0,79062.0,79072.0,96.0
2021-11-26,19:0,79002.0,79200.0,79000.0,79200.0,77.0
2021-11-26,18:30,78917.0,78973.0,78917.0,78962.0,20.0
2021-11-26,18:0,78750.0,78979.0,78750.0,78904.0,1019.0
2021-11-26,17:30,78928.0,78928.0,78794.0,78794.0,16.0
2021-11-26,17:0,78815.0,78900.0,78814.0,78828.0,99.0
2021-11-26,16:30,78719.0,78830.0,78700.0,78830.0,40.0
2021-11-26,16:0,78640.0,78836.0,78640.0,78741.0,281.0
2021-11-26,15:30,78845.0,78845.0,78585.0,78715.0,1122.0
2021-11-26,15:0,78996.0,78996.0,78927.0,78983.0,57.0
2021-11-26,14:30,79050.0,79050.0,79002.0,79002.0,3.0
2021-11-26,14:0,78996.0,79042.0,78962.0,78972.0,25.0
2021-11-26,13:30,78911.0,79101.0,78865.0,79059.0,119.0
2021-11-26,13:0,79258.0,79258.0,78880.0,78880.0,63.0
2021-11-26,12:30,79183.0,79309.0,79171.0,79282.0,96.0
2021-11-26,12:0,79142.0,79206.0,79094.0,79200.0,62.0
2021-11-26,11:30,79390.0,79400.0,79124.0,79189.0,64.0
2021-11-26,11:0,79184.0,79386.0,79092.0,79360.0,227.0
2021-11-26,10:30,78853.0,79194.0,78853.0,79194.0,408.0
2021-11-26,10:0,78919.0,78922.0,78741.0,78814.0,5257.0
2021-11-26,9:30,78850.0,78944.0,78754.0,78944.0,774.0
2021-11-26,9:0,78858.0,78891.0,78789.0,78850.0,117.0
2021-11-26,8:30,78933.0,79000.0,78881.0,78881.0,205.0
2021-11-26,8:0,78993.0,79000.0,78830.0,78935.0,1081.0
2021-11-26,7:30,78843.0,79062.0,78843.0,79011.0,101.0
2021-11-26,7:0,78196.0,78808.0,78196.0,78804.0,94.0
2021-11-25,23:0,78149.0,78150.0,78149.0,78150.0,2.0
2021-11-25,20:0,78160.0,78160.0,78160.0,78160.0,1.0
2021-11-25,19:0,78144.0,78188.0,78144.0,78188.0,2.0
2021-11-25,18:30,78100.0,78150.0,78100.0,78150.0,4.0
2021-11-25,18:0,78161.0,78161.0,78161.0,78161.0,1.0
2021-11-25,17:30,78185.0,78185.0,78178.0,78178.0,11.0
2021-11-25,17:0,78147.0,78155.0,78143.0,78155.0,7.0
2021-11-25,16:30,78201.0,78201.0,78201.0,78201.0,1.0
2021-11-25,16:0,78255.0,78255.0,78196.0,78196.0,5.0
2021-11-25,15:30,78145.0,78228.0,78145.0,78220.0,56.0
2021-11-25,15:0,78140.0,78141.0,78089.0,78089.0,5.0
2021-11-25,14:30,78117.0,78117.0,78117.0,78117.0,2.0
2021-11-25,14:0,78089.0,78140.0,78087.0,78140.0,11.0
2021-11-25,13:30,78085.0,78089.0,78085.0,78089.0,15.0
2021-11-25,13:0,77994.0,78040.0,77994.0,78040.0,31.0
2021-11-25,12:30,78119.0,78119.0,78047.0,78047.0,17.0
2021-11-25,12:0,78150.0,78150.0,78047.0,78047.0,17.0
2021-11-25,11:30,78060.0,78071.0,78045.0,78071.0,8.0
2021-11-25,11:0,78050.0,78076.0,78050.0,78076.0,23.0
2021-11-25,10:30,78131.0,78131.0,77962.0,78014.0,87.0
2021-11-25,10:0,78112.0,78140.0,78048.0,78140.0,23.0
2021-11-25,9:30,78170.0,78170.0,78170.0,78170.0,5.0
2021-11-25,9:0,78103.0,78103.0,78103.0,78103.0,5.0
2021-11-25,8:30,78177.0,78177.0,78177.0,78177.0,1.0
2021-11-25,8:0,78159.0,78241.0,78159.0,78174.0,26.0
2021-11-25,7:30,78230.0,78230.0,78166.0,78166.0,4.0
2021-11-25,7:0,78182.0,78182.0,78161.0,78166.0,11.0
2021-11-24,23:0,78426.0,78429.0,78426.0,78427.0,6.0
2021-11-24,22:0,78463.0,78490.0,78455.0,78455.0,3.0
2021-11-24,21:30,78446.0,78446.0,78440.0,78440.0,6.0
2021-11-24,21:0,78427.0,78440.0,78427.0,78440.0,6.0
2021-11-24,20:0,78443.0,78511.0,78443.0,78505.0,13.0
2021-11-24,19:30,78396.0,78444.0,78396.0,78420.0,11.0
2021-11-24,19:0,78457.0,78520.0,78420.0,78420.0,30.0
2021-11-24,18:30,78396.0,78420.0,78396.0,78420.0,6.0
2021-11-24,18:0,78299.0,78299.0,78299.0,78299.0,50.0
